rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z
1691260383170995473,,12286,,1691260383,170871666,"""world""",,,0.824582040309906,0.09020392596721649,1.2901272773742676
1691260383171006908,,12290,,1691260383,170921427,"""world""",,,0.8737515211105347,0.11460576951503754,1.2882293462753296
1691260383171013374,,12291,,1691260383,170942713,"""world""",,,0.8768289685249329,0.11558074504137039,1.2868361473083496
1691260383171020132,,12293,,1691260383,170953439,"""world""",,,0.8876820802688599,0.12063557654619217,1.286484956741333
1691260383181033296,,12294,,1691260383,180909627,"""world""",,,0.8948987126350403,0.12460612505674362,1.2871114015579224
1691260383190984199,,12295,,1691260383,190884711,"""world""",,,0.9006898403167725,0.1272650957107544,1.2870179414749146
1691260383201005122,,12296,,1691260383,200870855,"""world""",,,0.9054881930351257,0.1296362280845642,1.2868539094924927
1691260383211008344,,12297,,1691260383,210871388,"""world""",,,0.9089316725730896,0.13094231486320496,1.2858096361160278
1691260383240956830,,12298,,1691260383,240877338,"""world""",,,0.9269707202911377,0.13971029222011566,1.2864643335342407
1691260383370954655,,12299,,1691260383,370865912,"""world""",,,0.9376739263534546,0.14465713500976562,1.2851699590682983
1691260383381117678,,12300,,1691260383,380963689,"""world""",,,0.9410199522972107,0.1459093689918518,1.2847938537597656
1691260383381127595,,12301,,1691260383,381005625,"""world""",,,0.9462093114852905,0.14826610684394836,1.2844221591949463
1691260383381203787,,12302,,1691260383,381033484,"""world""",,,0.9586679935455322,0.15425588190555573,1.2842493057250977
1691260383381235018,,12308,,1691260383,381080535,"""world""",,,0.999245822429657,0.17185814678668976,1.2821300029754639
1691260383390979843,,12309,,1691260383,390874503,"""world""",,,1.0046719312667847,0.17403024435043335,1.2816730737686157
1691260383410958071,,12310,,1691260383,410875609,"""world""",,,1.0098975896835327,0.17635688185691833,1.282157063484192
1691260383410968261,,12311,,1691260383,410889913,"""world""",,,1.0152168273925781,0.1786959171295166,1.281315803527832
1691260383420971072,,12312,,1691260383,420887874,"""world""",,,1.0216811895370483,0.18186378479003906,1.2812105417251587
1691260383431106260,,12313,,1691260383,430944054,"""world""",,,1.0281645059585571,0.18476834893226624,1.28094482421875
1691260383440980568,,12314,,1691260383,440889863,"""world""",,,1.0327688455581665,0.18667444586753845,1.2808845043182373
1691260383590939300,,12315,,1691260383,590874641,"""world""",,,1.0417826175689697,0.19010141491889954,1.2804388999938965
1691260383591036687,,12316,,1691260383,590903170,"""world""",,,1.0474216938018799,0.19255372881889343,1.2800713777542114
1691260383591042465,,12319,,1691260383,590922963,"""world""",,,1.0653120279312134,0.20029422640800476,1.2791428565979004
1691260383591046300,,12320,,1691260383,590943171,"""world""",,,1.0704389810562134,0.2022944986820221,1.2787489891052246
1691260383591065798,,12322,,1691260383,590964364,"""world""",,,1.0848984718322754,0.20777206122875214,1.2782726287841797
1691260383591069418,,12323,,1691260383,590973083,"""world""",,,1.0901662111282349,0.2100721150636673,1.2781307697296143
1691260383591080507,,12325,,1691260383,590983512,"""world""",,,1.103097677230835,0.21558673679828644,1.277862548828125
1691260383591092494,,12326,,1691260383,591009032,"""world""",,,1.1077206134796143,0.21744024753570557,1.2773635387420654
1691260383600918704,,12327,,1691260383,600860815,"""world""",,,1.1174434423446655,0.22079244256019592,1.2768999338150024
1691260383610943546,,12328,,1691260383,610871972,"""world""",,,1.1228489875793457,0.2230408638715744,1.2770365476608276
1691260383650984682,,12329,,1691260383,650898334,"""world""",,,1.1284078359603882,0.22555987536907196,1.2766019105911255
1691260383650989496,,12330,,1691260383,650912679,"""world""",,,1.1339221000671387,0.22737565636634827,1.2761741876602173
1691260383651015331,,12331,,1691260383,650931511,"""world""",,,1.139293909072876,0.22947145998477936,1.2760095596313477
1691260383651027778,,12332,,1691260383,650937629,"""world""",,,1.1448822021484375,0.2315799593925476,1.2748079299926758
1691260383660974473,,12333,,1691260383,660888187,"""world""",,,1.15023934841156,0.23379559814929962,1.275423526763916
1691260383681029742,,12334,,1691260383,680908134,"""world""",,,1.1560487747192383,0.23631630837917328,1.2744147777557373
1691260383681042713,,12335,,1691260383,680932105,"""world""",,,1.1621328592300415,0.23872244358062744,1.2742778062820435
1691260383690937156,,12336,,1691260383,690871135,"""world""",,,1.167197346687317,0.24051697552204132,1.2742458581924438
1691260383700937973,,12337,,1691260383,700869439,"""world""",,,1.1732076406478882,0.24285699427127838,1.2736830711364746
1691260383710978725,,12338,,1691260383,710877012,"""world""",,,1.1789984703063965,0.24495206773281097,1.2729488611221313
1691260383730987972,,12339,,1691260383,730871271,"""world""",,,1.1896042823791504,0.24879586696624756,1.27293860912323
1691260383741006842,,12340,,1691260383,740884504,"""world""",,,1.195284366607666,0.25124675035476685,1.2729518413543701
1691260383750971281,,12341,,1691260383,750889234,"""world""",,,1.2010029554367065,0.2534117102622986,1.2725450992584229
1691260383760931200,,12342,,1691260383,760865092,"""world""",,,1.2067170143127441,0.2554529309272766,1.2722047567367554
1691260383771022339,,12343,,1691260383,770916308,"""world""",,,1.2123446464538574,0.25770244002342224,1.2719358205795288
1691260383800958859,,12344,,1691260383,800880721,"""world""",,,1.2300018072128296,0.26472008228302,1.2703428268432617
1691260383811051454,,12345,,1691260383,810899246,"""world""",,,1.2360568046569824,0.2666958272457123,1.2700839042663574
1691260383831108648,,12346,,1691260383,830961499,"""world""",,,1.2475205659866333,0.27084416151046753,1.2697081565856934
